male_spks_aus_indig_lang_spks_eng_well, male_spks_cl_canton_tot, male_spks_russian_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_well, male_spks_macedon_all_eng_profic, male_spks_french_eng_profic_notstated, male_spks_indo_aryan_lang_oth_tot, male_spks_samoan_spks_eng_notwell, male_spks_indo_aryan_lang_oth_eng_profic_notstated, male_spks_cl_canton_spks_eng_well, male_spks_russian_spks_eng_notwell, male_spks_indo_aryan_lang_tot_eng_profic_notstated, male_spks_polish_eng_profic_notstated, male_spks_arabic_spks_eng_notwell, male_spks_serbian_spks_eng_notwell, male_spks_macedon_eng_profic_notstated, male_spks_arabic_eng_profic_notstated, male_spks_russian_tot, male_spks_french_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_notwell, male_spks_korean_eng_profic_notstated, male_spks_french_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_eng_profic_notstated, male_spks_samoan_tot, male_spks_cl_tot_spks_eng_notwell, male_spks_cl_tot_spks_eng_well, male_spks_indo_aryan_lang_punjabi_spks_eng_notwell, male_spks_croatian_tot, male_spks_german_all_eng_profic, male_spks_indo_aryan_lang_punjabi_all_eng_profic, male_spks_aus_indig_lang_spks_eng_notwell, male_spks_cl_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_notwell, male_spks_indo_aryan_lang_hindi_eng_profic_notstated, male_spks_cl_mandarin_spks_eng_notwell, male_spks_french_tot, male_spks_se_asia_austronesia_lang_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_tot, male_spks_arabic_tot, male_spks_cl_oth_eng_profic_notstated, lga_code_2016, male_spks_indo_aryan_lang_oth_all_eng_profic, male_spks_cl_mandarin_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_tot, male_spks_korean_all_eng_profic, male_spks_cl_mandarin_all_eng_profic, male_spks_german_tot, male_spks_se_asia_austronesia_lang_indon_spks_eng_well, male_spks_persian_ed_spks_eng_notwell, male_spks_italian_eng_profic_notstated, male_spks_serbian_eng_profic_notstated, male_spks_cl_tot_tot, male_spks_indo_aryan_lang_tot_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_all_eng_profic, male_spks_persian_ed_all_eng_profic, male_spks_indo_aryan_lang_urdu_eng_profic_notstated, male_spks_korean_spks_eng_notwell, male_spks_cl_mandarin_spks_eng_well, male_spks_aus_indig_lang_all_eng_profic, male_spks_indo_aryan_lang_oth_spks_eng_well, male_spks_maltese_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_tot, male_spks_italian_all_eng_profic, male_spks_indo_aryan_lang_sinhal_all_eng_profic, male_spks_cl_oth_all_eng_profic, male_spks_maltese_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_eng_profic_notstated, male_spks_indo_aryan_lang_punjabi_tot, male_spks_japan_all_eng_profic, male_spks_dutch_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_spks_eng_notwell, male_spks_samoan_spks_eng_well, male_spks_polish_tot, male_spks_serbian_tot, male_spks_indo_aryan_lang_urdu_all_eng_profic, male_spks_greek_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_notwell, male_spks_persian_ed_spks_eng_well, male_spks_korean_tot, male_spks_arabic_all_eng_profic, male_spks_afrikaans_tot, male_spks_french_spks_eng_well, male_spks_russian_eng_profic_notstated, male_spks_dutch_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_notwell, male_spks_cl_tot_all_eng_profic, male_spks_indo_aryan_lang_hindi_tot, male_spks_korean_spks_eng_well, male_spks_japan_spks_eng_notwell, male_spks_afrikaans_all_eng_profic, male_spks_croatian_eng_profic_notstated, male_spks_cl_canton_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_eng_profic_notstated, male_spks_persian_ed_tot, male_spks_italian_tot, male_spks_dutch_all_eng_profic, male_spks_se_asia_austronesia_lang_filipin_spks_eng_well, male_spks_macedon_spks_eng_notwell, male_spks_samoan_eng_profic_notstated, male_spks_maltese_spks_eng_well, male_spks_cl_oth_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_tot, male_spks_indo_aryan_lang_hindi_spks_eng_well, male_spks_persian_ed_eng_profic_notstated, male_spks_se_asia_austronesia_lang_indon_eng_profic_notstated, lga_name_2016, male_spks_italian_spks_eng_notwell, male_spks_japan_spks_eng_well, male_spks_indo_aryan_lang_urdu_tot, male_spks_indo_aryan_lang_sinhal_eng_profic_notstated, male_spks_polish_spks_eng_notwell, male_spks_aus_indig_lang_tot, male_spks_indo_aryan_lang_punjabi_spks_eng_well, male_spks_samoan_all_eng_profic, male_spks_aus_indig_lang_eng_profic_notstated, male_spks_greek_spks_eng_notwell, male_spks_russian_spks_eng_well, male_spks_german_spks_eng_notwell, male_spks_japan_eng_profic_notstated, male_spks_serbian_all_eng_profic, male_spks_greek_all_eng_profic, male_spks_dutch_spks_eng_well, male_spks_indo_aryan_lang_hindi_spks_eng_notwell, male_spks_german_spks_eng_well, male_spks_se_asia_austronesia_lang_indon_spks_eng_notwell, male_spks_eng_only_tot, male_spks_se_asia_austronesia_lang_filipin_all_eng_profic, male_spks_macedon_tot, male_spks_dutch_tot, male_spks_serbian_spks_eng_well, male_spks_polish_spks_eng_well, male_spks_croatian_all_eng_profic, male_spks_afrikaans_spks_eng_notwell, male_spks_macedon_spks_eng_well, male_spks_japan_tot, male_spks_maltese_tot, male_spks_afrikaans_eng_profic_notstated, male_spks_indo_aryan_lang_hindi_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_all_eng_profic, male_spks_indo_aryan_lang_urdu_spks_eng_notwell, male_spks_greek_tot, male_spks_indo_aryan_lang_oth_spks_eng_notwell, male_spks_cl_canton_spks_eng_notwell, male_spks_maltese_spks_eng_notwell, male_spks_croatian_spks_eng_notwell, male_spks_german_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_all_eng_profic, male_spks_indo_aryan_lang_punjabi_eng_profic_notstated, male_spks_italian_spks_eng_well, male_spks_cl_tot_eng_profic_notstated, male_spks_indo_aryan_lang_urdu_spks_eng_well, male_spks_cl_mandarin_tot, male_spks_afrikaans_spks_eng_well, male_spks_cl_oth_tot, male_spks_cl_canton_eng_profic_notstated, male_spks_greek_spks_eng_well, male_spks_polish_all_eng_profic, male_spks_indo_aryan_lang_tot_tot, male_spks_se_asia_austronesia_lang_tagalog_tot, male_spks_croatian_spks_eng_well, male_spks_arabic_spks_eng_well
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lockhart River (S)",0,0,0,0,0,110,0,0,9,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,5,124,0,0,34,0,0,24,0,0,0,28,0,0,0,5,26,32,4,4,21,0,14,95,122,10,3,48,43,0,3,18,0,0,82,26,5,14,89,0,"34580",34,0,3,65,176,48,13,0,0,0,215,156,16,13,0,44,95,6,32,7,20,31,3,11,0,0,43,35,0,3,0,11,3,3,3,0,0,5,69,87,23,15,0,0,11,211,36,28,12,23,0,26,0,13,31,18,15,0,0,7,3,33,30,0,0,"Lockyer Valley (R)",3,23,3,0,0,6,38,14,0,0,3,0,0,3,4,18,4,45,4,16397,14,0,18,3,3,6,0,0,35,7,0,36,18,0,4,3,3,0,3,0,33,0,30,0,0,179,22,11,0,4,3,156,18,0,59
43,643,204,2542,53,0,280,199,0,492,23,18,0,238,63,0,7,204,258,194,0,7,83,3,2140,549,1640,62,264,363,814,0,73,399,12,6,380,260,78,303,1119,0,"34590",276,14,108,529,1446,372,146,77,3,0,2207,2740,158,267,3,173,1074,43,265,33,164,263,108,109,0,0,821,192,3,110,6,1896,196,393,467,3,4,189,536,1110,259,250,3,6,25,2188,973,362,31,255,4,636,4,274,266,226,289,3,45,33,33,107,931,3,0,"Logan (C)",11,156,469,0,17,43,752,2095,0,16,178,7,3,393,230,219,38,361,14,117003,300,53,228,331,179,259,7,53,194,33,6,961,412,51,232,17,143,0,30,6,103,8,245,16,411,1459,249,109,8,212,197,2760,420,230,873
11,398,32,261,0,0,41,0,0,311,0,0,0,28,0,0,0,32,62,8,0,3,37,0,0,382,1562,0,10,30,18,0,73,22,0,0,245,62,31,21,218,0,"40070",41,13,34,142,1425,34,31,4,3,0,1956,261,33,63,0,30,1180,11,41,0,33,140,34,121,0,0,18,67,0,34,0,0,15,12,32,0,0,62,144,218,13,54,0,0,0,1939,99,110,3,13,0,392,0,63,141,17,21,0,0,0,48,37,92,0,0,"Adelaide (C)",12,59,37,0,0,11,18,0,0,6,32,0,0,12,114,17,4,31,0,5971,21,0,17,15,15,10,0,0,67,0,0,99,22,0,111,0,78,0,3,0,37,0,128,14,32,1438,13,121,3,107,15,264,22,10,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"37400",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Winton (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,32,19,0,0,0,0,0,21,0,0,0,3,0,0,0,32,42,0,0,0,0,0,0,10,66,0,11,147,3,0,4,15,3,0,7,42,0,4,20,0,"40120",0,0,5,0,46,149,9,0,0,0,82,20,12,12,0,0,43,4,0,5,12,175,5,4,0,0,3,23,0,9,0,0,61,7,0,0,0,15,0,20,35,45,0,0,0,79,3,0,0,35,0,27,0,12,175,42,4,0,0,5,0,0,3,0,0,"Adelaide Hills (DC)",11,22,0,0,3,4,3,0,0,3,28,4,0,7,57,42,0,144,0,17392,4,0,42,7,54,11,0,0,23,5,0,3,15,0,57,0,5,0,0,4,0,0,165,0,0,52,37,4,0,51,61,20,15,11,18
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Woorabinda (S)",0,0,0,0,0,44,0,0,4,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,5,5,0,0,0,0,0,4,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,3,10,0,0,50,6,0,0,7,0,0,3,10,0,0,6,0,"40220",0,0,0,0,12,46,3,0,0,0,17,5,3,0,0,0,8,5,0,0,3,31,0,0,0,0,6,9,0,0,0,0,22,0,0,0,0,0,0,7,7,10,0,0,0,17,4,0,0,7,0,4,0,0,31,22,0,0,0,3,0,0,4,0,0,"Alexandrina (DC)",0,9,0,0,0,5,6,0,0,0,5,0,4,0,10,22,0,43,0,11517,0,0,25,0,15,0,0,0,9,0,0,4,7,0,10,0,0,0,0,0,0,0,31,0,0,12,7,0,0,10,22,5,7,0,5
25,348,201,1230,102,0,179,0,0,267,33,21,7,77,138,0,0,205,92,103,0,5,64,0,3,297,882,45,300,180,570,0,71,173,3,0,192,97,58,93,493,0,"41060",173,3,42,55,732,179,48,30,42,4,1192,1334,50,149,5,15,543,25,165,58,50,2542,42,107,0,0,582,57,0,41,3,3,295,666,178,24,0,113,55,491,67,91,0,5,4,1180,299,42,7,67,3,346,0,147,2583,65,90,9,0,52,31,64,275,4,0,"Charles Sturt (C)",320,44,187,0,26,25,523,3,0,290,171,12,0,664,2206,64,19,170,0,37406,93,102,65,526,268,300,0,89,57,58,0,298,175,18,2226,10,75,8,48,0,64,11,2216,9,158,735,63,109,3,1919,296,1356,180,248,412
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"37570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wujal Wujal (S)",0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"37600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yarrabah (S)",0,0,0,0,0,149,0,0,19,0,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,"40250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anangu Pitjantjatjara (AC)",0,3,0,0,0,816,0,0,11,0,0,0,0,3,0,0,0,0,0,132,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,11,0,0,69,0,0,0,0,0,0,6,15,0,0,0,0,"40310",4,0,0,0,16,69,0,0,0,0,16,11,0,0,0,0,11,0,4,0,0,30,0,0,0,0,0,7,0,0,0,0,5,3,0,0,0,0,0,0,6,15,0,0,0,16,3,0,3,6,0,0,0,0,30,7,0,0,0,0,0,0,3,0,0,"Barossa (DC)",0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,69,0,10790,0,0,7,3,5,0,0,0,7,0,0,3,0,0,3,0,0,0,0,0,0,0,30,0,0,16,6,0,0,0,5,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barunga West (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,10,6,16,6,74,0,0,4,0,0,0,6,0,11,3,0,"40520",0,0,0,5,10,6,0,0,3,0,8,88,0,0,0,3,5,7,0,0,0,36,0,0,0,0,78,4,0,0,0,0,4,0,0,8,0,0,5,4,3,6,0,0,0,8,5,4,0,3,0,0,0,0,42,9,11,0,0,0,0,9,5,0,0,"Berri and Barmera (DC)",9,3,0,0,0,7,63,0,0,24,0,0,0,0,192,9,0,6,0,4427,11,0,7,0,4,16,0,0,4,0,0,5,4,0,198,0,0,0,0,0,9,0,35,0,0,10,3,0,0,166,4,85,4,15,4
0,378,55,497,0,0,75,0,0,330,7,0,0,7,0,0,0,55,92,18,0,4,44,0,0,297,1411,5,37,108,47,0,63,36,0,0,231,92,23,22,123,0,"40700",73,5,141,180,1249,106,41,18,4,0,1715,519,42,142,0,45,1018,0,70,3,42,472,141,81,0,0,47,74,0,135,0,0,40,26,56,0,3,121,180,123,30,89,0,0,5,1707,158,139,9,30,0,378,0,142,478,28,22,0,0,3,14,45,155,0,0,"Burnside (C)",37,70,56,0,3,0,46,0,0,17,50,3,0,26,314,23,0,104,3,15052,22,0,28,28,37,39,0,0,74,6,0,155,36,3,317,3,51,0,3,4,45,0,441,5,53,1254,30,81,0,296,40,519,37,32,112
3,485,102,1008,3,0,126,0,0,395,10,8,0,25,5,0,0,105,42,73,3,4,57,0,3,335,1295,22,47,66,365,0,53,34,0,0,240,42,34,31,304,0,"40910",120,6,196,275,1084,66,44,23,38,0,1630,1080,46,166,0,90,842,3,117,11,46,2593,196,60,0,0,370,40,0,181,4,3,84,47,59,5,16,143,282,301,32,42,0,0,0,1628,285,188,5,32,0,485,0,172,2627,40,31,0,0,14,9,52,265,0,0,"Campbelltown (C) (SA)",299,34,59,4,4,3,343,3,0,36,91,0,0,47,504,43,19,66,4,15239,31,3,40,42,77,47,0,3,40,11,0,285,36,6,510,4,89,0,0,0,52,3,2291,3,55,1087,32,61,0,473,82,1088,36,45,280
41,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,4,3,0,0,0,0,0,0,0,"41010",0,0,0,7,0,4,0,0,0,0,0,3,0,0,0,0,0,43,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,"Ceduna (DC)",0,0,0,0,0,43,0,0,0,3,0,0,0,0,30,0,0,4,0,1351,0,0,0,0,0,0,0,0,0,0,0,3,8,0,30,0,0,0,0,0,0,0,5,0,0,0,0,0,0,25,0,5,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"Cleve (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
13,6,0,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,5,0,16,10,7,3,0,0,0,0,0,6,0,3,0,0,"41330",0,0,28,0,3,10,0,0,0,0,10,45,0,0,0,0,3,21,0,0,0,7,29,0,0,0,7,0,0,29,0,0,0,13,4,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,6,0,0,7,0,3,0,0,0,0,4,0,0,0,"Coober Pedy (DC)",0,0,4,0,0,19,7,0,0,13,0,0,0,10,58,0,0,10,0,582,3,0,0,11,0,16,0,0,0,0,0,0,0,0,59,0,0,0,4,0,4,0,7,0,4,3,0,0,0,50,0,50,0,9,0
4,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,10,0,0,0,0,0,0,3,3,5,0,0,0,"41560",0,0,3,0,9,10,0,0,3,0,9,6,0,0,0,0,8,4,0,0,0,20,3,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,0,12,3,0,0,0,9,0,0,0,15,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0,"Copper Coast (DC)",0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,11,0,10,0,6348,0,3,11,0,4,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20,0,0,9,15,0,0,11,4,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Elliston (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,10,25,3,0,8,0,0,4,0,0,0,0,0,0,0,10,10,3,0,0,0,0,0,3,21,0,3,23,3,0,0,12,0,0,3,10,3,5,17,0,"42030",8,0,3,0,25,23,9,0,0,0,29,30,9,5,0,0,22,5,4,0,9,100,3,3,0,0,3,4,0,3,0,0,23,0,7,0,0,5,0,17,16,7,0,0,0,29,7,0,0,16,0,4,0,5,99,6,5,0,0,0,0,0,7,0,0,"Gawler (T)",14,4,7,0,0,5,3,0,0,3,10,3,0,0,32,6,0,24,0,10035,5,3,6,0,23,3,0,3,4,0,0,7,12,0,32,0,0,0,0,0,0,0,89,0,7,25,16,3,0,29,23,30,17,3,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,"42110",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,0,0,0,0,0,0,0,0,"Goyder (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,1891,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,"42250",0,0,0,0,3,8,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,8,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,"Grant (DC)",0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,4,0,8,0,3727,0,0,4,0,5,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19,0,0,3,8,0,0,0,5,0,0,3,0
3,48,30,169,3,0,30,0,0,37,5,0,0,13,0,0,0,30,62,3,0,3,7,0,3,50,133,0,26,76,58,0,8,19,0,0,40,62,8,12,57,0,"42600",30,3,10,29,129,76,11,6,3,0,192,170,11,69,0,3,86,3,30,6,11,138,10,8,0,0,58,29,0,10,0,3,30,16,13,0,0,63,29,57,25,55,0,3,0,188,51,24,4,25,0,47,0,74,140,27,10,0,0,6,0,7,47,0,0,"Holdfast Bay (C)",3,26,13,0,3,3,61,3,0,9,29,6,0,16,150,21,0,72,0,14305,12,3,25,11,32,26,0,3,29,6,0,51,19,0,150,0,10,0,3,0,7,0,136,3,13,132,25,9,0,141,30,170,19,22,48
3,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,4,0,"42750",0,0,0,0,0,9,0,0,0,0,4,4,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,"Kangaroo Island (DC)",0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,0,6,0,2106,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,4,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"Karoonda East Murray (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,521,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,27,0,0,0,0,0,0,0,4,0,4,3,0,"43650",0,0,3,0,5,27,0,0,0,0,6,3,0,0,0,0,5,0,0,0,0,16,3,0,0,0,0,3,0,3,0,0,0,8,3,0,0,0,0,3,10,4,0,0,0,5,0,0,0,10,0,0,0,0,15,10,4,0,0,0,0,0,0,0,0,"Light (RegC)",0,3,3,0,0,0,0,0,0,0,0,3,0,8,6,10,0,23,0,6920,4,0,10,8,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,11,0,3,6,10,0,0,6,0,3,0,0,3
17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,"41830",0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Flinders Ranges (DC)",0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,6,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Franklin Harbour (DC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
